"","age5","county","name","tp10","tp11","tp12","tp13","Cindy2010","Cindy2011","Cindy2012","Cindy2013","deaths2011","deaths2012","deaths2013","Cdeaths2011","Cdeaths2012","Cdeaths2013","netmig11","netmig12","netmig13","Cnetmig2011","age_label"
"879","5",95,"Phillips",185.833519803088,189.855038700973,190.072512972108,192.718458416007,245.63388479,153.98288795,178.24548483,202.55679703,1,0,0,0.184998722,0.213151428,0.235976263,16.8550387009728,0,2.99645132461739,-88,"20 to 24"
"880","5",103,"Rio.Blanco",440.867350015074,434.89785557632,442.285085369227,446.691607776397,476.97033268,456.74906181,452.08263051,420.56296877,2,1,0,0.544696616,0.536719511,0.496848641,-4.64570380460715,1.84226185355111,2.20270439011546,-37,"20 to 24"
"881","5",93,"Park",492.545677950482,548.512439401093,561.924155542553,541.163691749058,901.12799553,479.85098726,520.89780512,616.13950404,0,1,0,0.577296093,0.624733738,0.728172018,47.4311155849237,12.3940603538494,-21.6896056192365,233,"20 to 24"
"882","5",45,"Garfield",3375.69940343692,3292.66395027635,3329.07292004526,3356.64540826003,3203.5720829,3037.3770669,2928.1582904,2912.5181307,2,6,4,3.537505505,3.385241764,3.346932573,-8.43228460523799,4.18152701277812,-2.15999408607081,-168,"20 to 24"
"883","5",109,"Saguache",315.206031798066,290.786599744564,278.241053454083,315.516379497189,336.89005134,320.66317133,338.97729013,329.61793257,1,2,0,0.390773334,0.410825326,0.392410575,-9.35351586726249,-14.7317874909384,34.8418466055528,-32,"20 to 24"
"884","5",111,"San.Juan",27.8039215686275,28.1578445646222,28.1981744312699,28.0349878088796,34.429002561,23.267424771,15.624678418,16.512327932,0,0,0,0.029288248,0.019703653,0.020077836,-0.00398212827790436,-0.00336949315822677,0.00153158779919399,-4,"20 to 24"
"885","5",91,"Ouray",85.5,88.0518859278253,76.9214301777187,74.0904320896129,278.91425253,89.563503794,131.380731319,159.465472889,0,0,1,0.109937856,0.161494502,0.195240307,6.08990407977424,-11.5031521506847,-2.84195523722798,45,"20 to 24"
"886","5",5,"Arapahoe",34930.5469111533,32409.0025212802,32103.2325416929,31662.3364773377,36948.595511,33182.184453,33202.597045,34711.533609,33,31,5,38.677671341,38.644066272,40.182517833,-587.252125554474,-539.295871438121,-656.972416411254,-915,"20 to 24"
"887","5",7,"Archuleta",457.014727784213,440.141515550281,436.001499465259,427.360757996823,645.52586943,416.82669285,440.30206159,495.1004123,0,0,1,0.507138812,0.53539217,0.589435864,15.4073957678605,-5.71564681710953,-9.07048299236947,-124,"20 to 24"
"888","5",119,"Teller",875.456542175882,982.030126476305,974.246896924279,1009.8264769719,1522.2337083,876.79102576,940.85378515,1038.31792156,2,4,3,1.050207173,1.118970494,1.223817781,77.145148891616,-8.19240519203002,33.7936714171238,97,"20 to 24"
"889","5",99,"Prowers",758.181513409962,788.758343141035,852.554331386401,920.832989912602,702.80674574,781.73644926,777.74567165,742.50395739,0,0,0,0.916661266,0.912194104,0.87579782,29.11060756,59.37031805,63.96672977,-237,"20 to 24"
"890","5",87,"Morgan",1732.01715582022,1667.62378738061,1793.13729124389,1869.32144756102,1531.8091896,1631.6786241,1576.0680697,1608.3792666,1,0,1,1.914379713,1.851779406,1.881561363,-24.89723015,115.67636162,63.58369546,-512,"20 to 24"
"891","5",83,"Montezuma",1265.94206874926,1269.2777628481,1278.57392393047,1226.61956678127,1606.3044865,1167.6773765,1149.47197839,1227.09741408,5,4,3,1.383817088,1.350634718,1.437577378,36.7735898161022,8.00715262124807,-53.9741398913759,-69,"20 to 24"
"892","5",115,"Sedgwick",98.5428809325562,97.2220839591716,95.264451260453,97.3127716602809,108.907340605,89.983582481,95.984617892,93.827806121,1,1,0,0.106607557,0.11321793,0.110253836,-1.29987760225995,-1.29987760225995,2.199792865363,-23,"20 to 24"
"893","5",107,"Routt",1340.31380324933,1343.2337098878,1347.47517851348,1355.11174808945,1352.0483354,1133.71770001,1060.54673221,1094.84896602,2,0,1,1.325580837,1.230235476,1.256545812,-7.05655062423204,-1.26072368472632,1.83855537355922,116,"20 to 24"
"894","5",43,"Fremont",2465.78949165564,2295.66637284335,2368.87759051378,2374.62461974656,3206.9461937,2584.7558569,2657.4535938,2737.3361569,2,1,2,1.912441339,2.012958386,2.127004712,-92.669926531046,72.0573634334862,31.5250965021502,763,"20 to 24"
"895","5",117,"Summit",2259.51707681898,1417.55586203006,1408.11327986173,1929.42263604085,1972.2597651,2032.94724863,1945.4349286,1998.8830777,1,0,0,1.554894113,1.450771489,1.492010616,-719.132239453773,-22.2059836410904,507.321318569526,1263,"20 to 24"
"896","5",85,"Montrose",1845.26880676024,1856.58420629435,1869.05485176815,1872.85616112911,2434.1254245,1700.8026073,1706.2026388,1789.2388695,3,1,1,2.017691134,2.015439883,2.108733812,29.9524269423875,14.6889984183215,0.492368662066644,-88,"20 to 24"
"897","6",39,"Elbert",731.923037033836,690.932348376226,663.411325804573,593.790609088393,1337.67530347,713.26918968,701.66480234,733.49591447,3,0,0,0.85637972,0.845192785,0.881041068,-16.2796299266806,-29.3033338680251,-70.545063015616,818,"25 to 29"
"898","6",71,"Las.Animas",854.275286011441,893.97983731828,899.56091943038,989.354768138693,858.60764629,817.67502111,779.89767603,699.56920758,2,1,2,0.888358461,0.847455531,0.775820724,53.5851482791471,7.58435944874082,92.6610871780944,-84,"25 to 29"
"899","6",3,"Alamosa",1095.34493691362,958.499900015205,1148.07950023576,1048.27117990554,1125.28732051,1159.9065047,1206.61030386,1276.4208066,1,5,0,1.34758409,1.404078896,1.497783874,-206.9818217967,181.637108923634,-103.49091089835,-460,"25 to 29"
"900","6",37,"Eagle",5004.32707821143,3998.59179370273,3637.42330939611,3704.67286667831,2089.1948938,4696.6342939,4383.6989879,3990.0696544,5,1,0,5.901330169,5.496863854,4.999841904,-846.618206092626,-405.839203555513,33.1480144184414,146,"25 to 29"
"901","6",83,"Montezuma",1335.99419903579,1345.64420887159,1351.21510003989,1325.05565503866,1379.8724614,1315.8207486,1300.9473985,1270.3436192,2,2,3,1.61171481,1.589647258,1.545751339,19.2901979562042,4.20028503885092,-28.3130324841062,52,"25 to 29"
"902","6",103,"Rio.Blanco",474.780223093156,475.840758550256,484.634783706876,490.314277740947,527.05219728,476.68537697,475.20359436,451.67137118,0,1,0,0.594338675,0.588148642,0.554562909,-6.84811725648806,2.71563270515906,3.24695214747279,-26,"25 to 29"
"903","6",105,"Rio.Grande",602.096929861053,606.461472162584,605.875646330312,602.099324257188,614.13388291,595.56525365,606.58769674,568.16047213,2,1,0,0.734718293,0.743523258,0.693144249,-3.1354661296,-0.5878998993,-4.8711705942,-44,"25 to 29"
"904","6",5,"Arapahoe",42960.6726396548,44101.570379042,45931.7421385982,48103.1525350299,36639.848113,44060.970298,44056.273322,43317.253173,27,41,21,52.859037286,52.61040642,51.536231896,1629.83167513433,1496.73616372034,1823.33006108001,4049,"25 to 29"
"905","6",79,"Mineral",36.7994505494505,37.0055096418733,36.655997272841,37.7108438935997,15.171326048,34.680617384,27.337017399,29.998882168,0,0,0,0.041538072,0.031897918,0.034761174,0,-0.401419940143135,1.05372734287573,11,"25 to 29"
"906","6",81,"Moffat",954.654261096228,967.593150185527,985.627561054675,1000.47350043337,802.84564051,868.2797971,772.88853744,720.68770512,0,2,2,1.058601354,0.941627641,0.87047787,22.3586453567491,14.3255991207913,7.00660143914093,-186,"25 to 29"
"907","6",95,"Phillips",219.803087939136,228.864125571868,229.126283791309,230.103354313753,206.226509123,210.72003675,199.96224487,182.42872287,1,1,0,0.261042829,0.24651689,0.225968616,7.86412557186825,0,1.39806676833213,-63,"25 to 29"
"908","6",41,"El.Paso",47281.5477123516,48579.9528593539,49573.6172833723,50637.6824294125,47995.329985,47766.700145,47832.310708,47823.9337,56,73,25,43.362820912,43.160821084,42.898280197,764.544676472919,557.761595785367,636.443208248241,7751,"25 to 29"
"909","6",125,"Yuma",637.872832369942,628.355114910338,644.863594973744,652.125316255343,539.1368333,629.53305173,576.99814582,530.05455373,0,1,0,0.768198746,0.707412335,0.653081889,-9.53464468004582,13.6952169040658,4.16057222401999,-90,"25 to 29"
"910","6",77,"Mesa",10135.8617085866,10141.5322723016,10178.6612972703,10194.2331158931,9954.0582268,10160.0837642,10183.5565542,10084.7456281,19,12,8,12.546335989,12.529518035,12.338701512,22.4423813475663,-10.1616791080182,-39.1537683166768,-268,"25 to 29"
"911","6",73,"Lincoln",413.882951653944,400.212495482281,404.327254003,396.221964947341,414.333269826,408.38150538,407.53437831,380.8253136,0,0,0,0.332863428,0.324960733,0.306056571,-14.0091116475881,1.81599595431698,-9.33940776505874,97,"25 to 29"
"912","6",97,"Pitkin",1464.59758586506,1362.21861869132,1383.9001527297,1441.62784300886,596.19099706,1379.1593602,1309.22916616,1154.51687127,0,0,0,1.719598633,1.613740345,1.407881163,-103.373595228022,15.4750891059914,50.7582922676517,238,"25 to 29"
"913","6",43,"Fremont",3240.72333432925,3230.5783286795,3093.39484053933,3000.08638553437,3157.8049257,3170.2199473,2982.3377774,2786.0540353,5,5,1,2.454930936,2.178224547,1.909090675,179.363077478999,-139.467364918249,-61.0169721517341,1149,"25 to 29"
"914","6",121,"Washington",244.17439703154,235.800789513249,242.918556433237,235.587200247003,248.06070269,220.65555943,200.3436167,206.64532799,0,1,1,0.281296669,0.252941209,0.261030382,1.01418866387443,7.73318856204251,-7.099320647121,-62,"25 to 29"
"915","6",123,"Weld",17260.1852958992,17179.1874443389,17413.2401811913,17650.8791759863,18207.220486,17303.498224,17648.580049,18277.720693,14,14,8,21.152407073,21.47871765,22.108271832,45.5435938319928,70.5367267959257,92.0551441541479,1223,"25 to 29"
"916","6",75,"Logan",1692.15181014759,1690.80287472911,1698.43464874577,1697.14409673133,1819.0708772,1607.17872206,1536.78271069,1462.0154939,0,0,1,1.43498847,1.337960546,1.30623855,0.403003632635302,0.879280653022479,0.911337760163923,92,"25 to 29"
"917","6",69,"Larimer",22543.1748801336,23538.6808143413,23937.2983357308,24315.5039813229,21946.884939,21790.024561,21539.349357,21882.854686,17,17,12,23.633903485,23.249737272,23.447576192,215.484453419579,279.606631651717,258.114743909082,1227,"25 to 29"
"918","6",7,"Archuleta",555.801754095648,544.438968021198,543.989967143806,540.72955739707,624.69400734,561.62174319,519.55387167,475.38585386,1,0,0,0.678136706,0.623151633,0.56635527,6.53088868165756,-2.42274902706651,-3.84479736904034,-62,"25 to 29"
"919","6",119,"Teller",889.479873515084,927.382954877835,921.872985219523,947.87213248069,1287.35607993,845.83935895,833.19599265,786.05070316,0,3,1,1.035184619,1.011255494,0.956448358,55.547223768002,-5.89882022315065,24.3326334204964,145,"25 to 29"
"920","6",101,"Pueblo",9624.87071144138,9522.85272331591,9519.18314904607,9520.72086840606,10458.609201,9355.3713035,9111.1755334,8861.9034481,14,9,6,10.432355387,10.093545631,9.723347838,-54.4592782880879,-24.3859143121195,-10.6737069033878,-570,"25 to 29"
"921","6",35,"Douglas",14068.1469902933,13286.5913619213,13571.4621659233,13942.3257580445,15431.262525,13478.300569,13023.819945,12669.500313,6,8,6,16.178504769,15.625634626,15.16771981,128.907285426062,173.701703783071,260.873220563726,2334,"25 to 29"
"922","6",1,"Adams",35760.0805931802,35745.1607738793,37129.8750320967,38705.843462854,29952.779577,35296.012018,34653.589424,33768.309665,43,37,14,42.086460033,41.129035795,39.898530496,833.227480505866,1048.07490887607,1203.19845186908,4110,"25 to 29"
"923","6",109,"Saguache",329.304704146861,317.178938524036,303.857758875691,343.65429937943,338.88140841,336.64228959,344.93257732,308.62180263,0,0,0,0.41368238,0.419973653,0.372005116,-9.97389424428552,-15.7088834347497,37.1527560599636,8,"25 to 29"
"924","6",115,"Sedgwick",112.338884263114,114.329365952798,112.610282023395,114.032812753974,106.564921304,118.184605633,116.737572134,110.122535382,1,0,0,0.147065777,0.144283287,0.133749625,-0.932518686432717,-0.932518686432717,1.57810854627075,0,"25 to 29"
"925","6",67,"La.Plata",3690.85650137045,3786.33349619843,3798.04646873138,3809.52982137317,3411.7599275,3797.8380191,3838.3463671,3934.3562535,8,8,1,4.69825272,4.733646851,4.838666104,-4.14819672809484,-7.39461155877776,-16.1805437592768,281,"25 to 29"
"926","6",31,"Denver",65931.4359975202,67583.4250718548,70671.2479889962,73785.1007643525,43951.864412,67011.73321,66215.022733,64147.14841,56,48,23,79.750891011,78.291697176,75.347264185,3072.86460621,2548.66675786,2532.96885438,24520,"25 to 29"
"927","6",117,"Summit",3073.34313900068,1999.77104300883,1983.41296588604,2788.67667315442,1995.2253174,2902.691486,2719.4398748,2524.2698006,0,3,2,2.662484677,2.410823914,2.152734861,-1112.68177997795,-34.3583447499131,784.956030055706,1237,"25 to 29"
"928","6",111,"San.Juan",60.5728291316527,60.5349826207863,59.9360772692628,59.8990761096623,41.536329059,51.691521061,45.097311131,43.604151144,0,0,0,0.061537113,0.053130828,0.050798294,-0.812919578183717,-0.687855027693915,0.312661376224507,4,"25 to 29"
"929","6",63,"Kit.Carson",614.445950853408,602.007537416121,596.34337447111,593.057036490643,532.89361406,603.74450265,580.40917407,520.20824427,1,1,0,0.81062413,0.773847727,0.567949424,-7.60878743415406,-6.77053119140828,-3.80439371707703,1,"25 to 29"
"930","6",93,"Park",635.41389690975,584.023085622512,590.164539000779,582.311720190248,773.21852631,546.35534075,490.34940267,461.97500361,3,1,1,0.665805674,0.597485019,0.563588229,19.1954565516663,5.01589819440527,-8.77782184020922,448,"25 to 29"
"931","6",33,"Dolores",101.764988009592,98.6988286162453,99.7754486162727,99.2487249806959,114.308151929,89.289032842,78.461809641,77.623454165,2,0,0,0.112909742,0.098210084,0.097495853,0.773766353649928,0.754894003560905,-0.490681102314588,18,"25 to 29"
"932","6",107,"Routt",1842.05692720993,1759.63555636307,1753.41592521442,1780.61629730851,1294.7449931,1787.8678451,1688.6959162,1556.84384043,1,0,2,2.152349793,2.029680961,1.865075884,-75.2646883721191,-13.4467929597831,19.6099063996836,198,"25 to 29"
"933","6",89,"Otero",1002.03189403974,1003.66025891728,974.32547229948,954.263124337885,1069.15378367,989.08562588,932.40659189,901.37899348,1,2,0,1.17742856,1.109620932,1.070601338,3.693108132,-28.665553596,-18.46554066,-219,"25 to 29"
"934","6",65,"Lake",562.613695622341,546.814392434763,628.766855800325,646.163994560008,404.40227629,576.57440687,533.39463441,510.01100999,0,0,0,0.637579098,0.579250492,0.548336261,-23.810067078,77.666171183,13.038846257,89,"25 to 29"
"935","6",29,"Delta",1577.59141664239,1613.66648630504,1614.50200236853,1602.84442990481,1759.2971658,1481.5449253,1447.3894296,1348.4518292,2,2,1,1.758558565,1.717861575,1.61311286,26.2091376352818,-2.08655270494476,-2.29011882250035,-58,"25 to 29"
"936","6",9,"Baca",201.593625498008,177.455648816847,188.737278663448,206.956009546325,197.842565249,199.94809701,176.10844262,146.248660048,0,1,1,0.243358359,0.210606562,0.174955535,-9.77815309200287,12.2226913650036,18.6396043316305,-23,"25 to 29"
"937","6",85,"Montrose",2330.33946869992,2259.36662602224,2259.19603783474,2263.27954702982,2559.0491317,2206.3585994,2050.8304396,1891.0808979,1,4,1,2.701423817,2.498095709,2.301347927,5.16388713502483,2.53242684156012,0.0848858159182164,224,"25 to 29"
"938","6",91,"Ouray",157.081395348837,154.786925935037,152.250538740905,151.477455141207,246.79738155,139.878410175,130.017467571,110.115311427,1,1,0,0.165237848,0.153424736,0.128452233,1.61166412334421,-3.04425445520574,-0.7521099242273,99,"25 to 29"
"939","6",55,"Huerfano",237.535391566265,368.036918412278,202.676278433384,286.486486766729,212.213188727,209.61730044,231.35268236,224.31902919,1,1,1,0.261458661,0.283760055,0.267309657,139.453316651242,-164.554913648465,86.4610563237699,-4,"25 to 29"
"940","6",49,"Grand",1023.9307687107,971.968754570669,918.005260193979,931.519769141748,699.10144381,977.8750925,852.37968568,794.30910136,0,1,3,1.233486568,1.076326594,0.992652937,-40.0877100723817,-58.333611334562,9.85545031679815,56,"25 to 29"
"941","6",99,"Prowers",730.174808429119,704.377806845084,652.296359343755,594.823336852977,655.87614554,704.88584105,666.27043562,636.58868379,0,0,1,0.84654543,0.790872065,0.747122123,-27.09365572,-55.25679785,-59.53474349,-175,"25 to 29"
"942","6",87,"Morgan",1806.97462072877,1881.01581685221,1782.79747217219,1734.4907267811,1421.4218513,1824.5418231,1732.950332,1620.3524395,0,2,0,2.206096595,2.075039748,1.925222719,23.17220555,-107.66163194,-59.17824802,-318,"25 to 29"
"943","6",27,"Custer",126.682042833608,121.508000611655,120.239122499884,117.081449920226,229.96619988,116.528523371,109.235922206,101.399842709,0,0,0,0.152188672,0.140654515,0.127298519,1.600853634908,-1.0005335218175,-2.801493861089,97,"25 to 29"
"944","6",57,"Jackson",67.5391672547636,69.6715201328265,72.6553095660998,70.326552387316,76.730275132,67.698827503,60.076761334,61.691681283,0,0,0,0.087742477,0.078038199,0.079121553,1.63495454514357,3.37890605996337,-2.17993939352475,8,"25 to 29"
"945","6",113,"San.Miguel",657.60292128753,684.019469426983,709.038288575886,725.100574757614,268.08134909,643.85433232,606.48781569,535.85547939,2,0,1,0.823793375,0.764806716,0.666446073,28.6830921706357,21.3185144511482,12.0158899633744,198,"25 to 29"
"946","6",59,"Jefferson",33465.312379818,33900.7068949643,35379.8213326957,36703.132143477,34941.939573,33595.669889,33857.863573,33770.177517,38,30,15,40.566561168,40.707926539,40.484830646,573.53411643,1367.39952099,1206.215690615,2154,"25 to 29"
"947","6",53,"Hinsdale",39.7545344619105,39.2144715598708,37.1309419046156,37.4947819876895,26.461241997,47.221787017,47.31267959,47.516543782,0,0,0,0.054992988,0.055969135,0.055629234,-0.778898648521597,-2.20687950414453,0.129816441420266,16,"25 to 29"
"948","6",17,"Cheyenne",105.204633204633,97.7426740150265,99.5167907807545,99.5117194520723,103.996337124,101.28394587,88.763149004,83.271952236,0,0,0,0.120925655,0.107621384,0.099768299,-8.34807837032165,1.15945532921134,-0.463782131684536,4,"25 to 29"
"949","6",47,"Gilpin",222,216.175122856442,216.601797468432,217.000170804185,257.98520977,214.76435213,204.21365829,195.86203611,1,0,1,0.266606246,0.255089526,0.244651153,0.14628280623701,-0.0461945703906348,-0.62362670027357,80,"25 to 29"
"950","6",19,"Clear.Creek",408.210109018831,443.470745625428,450.834279214534,463.724740311906,379.36207723,376.16463375,354.3887793,332.8796959,1,0,0,0.464560901,0.435977863,0.406068931,45.8327324555078,5.89277988713672,12.4403130950664,13,"25 to 29"
"951","6",61,"Kiowa",72.3791637136782,68.6772430677415,69.0464800797796,70.6523103006375,79.549461422,77.878899974,67.637627344,57.248119689,0,0,0,0.101655943,0.087507657,0.072548305,-4.94189990027556,0.988379980055113,1.75711996454242,-7,"25 to 29"
"952","6",25,"Crowley",609.538277511962,591.558878128168,506.379914456618,489.669510375971,487.63019696,577.09621026,516.802776805,503.96086796,0,1,0,0.420734568,0.346139319,0.329652113,-7.60382156773164,-85.1628015585944,-11.9760189691773,239,"25 to 29"
"953","6",45,"Garfield",4301.61695307631,4124.4779996268,4216.59918900454,4227.31109279368,3057.1746325,4112.5965576,3979.7848612,3684.4566633,2,8,3,4.984465615,4.80844204,4.428382543,-103.168811367888,51.1608883958984,-26.4274787740402,51,"25 to 29"
"954","6",11,"Bent",585.380441446965,566.243377382812,486.178556997827,474.008849326743,496.76028329,556.63770468,479.0068136,463.886160467,0,1,0,0.369627757,0.273268844,0.305424037,-26.7504386965251,-80.3982965219738,-12.4933367538716,168,"25 to 29"
"955","6",21,"Conejos",429.377863515795,421.041281864423,475.357019844527,507.518903942117,491.80409409,399.01115321,378.47091968,373.49011118,2,0,1,0.494723379,0.465631262,0.459117046,7.27926216992852,51.6827614064925,31.3008273306926,-137,"25 to 29"
"956","6",15,"Chaffee",1062.79045643154,1053.8569265818,1059.9576055657,1065.86958899199,1127.36326024,994.77384774,913.98892416,811.79046969,1,0,0,0.916174689,0.79749477,0.654134554,12.2146660930444,6.20997729940493,18.4246433924493,336,"25 to 29"
"957","6",51,"Gunnison",1289.57881676897,1280.62892302218,1282.15588981408,1285.92689207516,660.3871548,1299.57081898,1330.38821397,1325.0959947,0,0,0,1.509538619,1.551329749,1.531030972,-2.87971643741652,-7.87687143175696,-3.21850660652435,-630,"25 to 29"
"958","6",13,"Boulder",20384.5172895552,21703.7159846632,22757.1431062742,23832.2568503719,17266.708595,20196.907126,19851.645044,19606.542721,13,14,5,21.918375089,21.463382983,21.027750957,752.097768515,939.63165116,965.42106402,-5562,"25 to 29"
"959","6",23,"Costilla",138.217342342342,128.220401765241,133.634220401031,138.692634006639,166.226971229,142.20762308,131.86289863,122.759313685,0,0,0,0.171720193,0.158126481,0.145848368,-10.9207324139171,5.85441325282155,5.62924351232842,-12,"25 to 29"
"960","6",14,"Broomfield",3653.52093620207,3685.35540148191,3758.37022520713,3838.51473456669,4241.2471726,3712.7723712,3763.369501,3696.0254055,5,2,1,4.597893847,4.643288363,4.538195544,45.4903040060695,50.1681445074388,56.8120339151807,1149,"25 to 29"
"961","7",43,"Fremont",3163.72990737974,3485.91031373305,3341.75520656481,3242.70594898876,2930.203912,3385.1534133,3426.24968,3379.9992329,6,13,1,3.128666885,3.195136348,3.12257055,188.54744592621,-146.6088551501,-64.1413741281686,777,"30 to 34"
"962","7",41,"El.Paso",41467.6033276045,43231.1454104177,43824.7604370186,44434.7949964386,39438.873515,43101.091323,44632.203286,45785.839977,60,53,29,50.745192202,52.636665653,54.075432543,285.451860221588,208.246934386619,237.62365144961,-150,"30 to 34"
"963","7",29,"Delta",1541.60073793572,1488.25326267482,1496.15487250791,1493.14316837455,1501.8630685,1488.383099,1521.0477342,1496.4789128,4,0,3,2.044717836,2.087178401,2.0379873,-65.323979961823,5.20054986103833,5.70792057918841,309,"30 to 34"
"964","7",121,"Washington",240.204081632653,234.085621405222,228.158256277586,232.809972859162,172.6540832,250.49288692,246.53529942,268.92936225,0,0,0,0.359728371,0.358599576,0.394836151,-0.717079269947976,-5.46772943335332,5.01955488963583,0,"30 to 34"
"965","7",3,"Alamosa",885.086768036234,645.121830884734,909.519978447465,764.680961500189,865.27716888,942.71527939,992.50795238,1001.8460424,0,3,0,1.291700377,1.356720396,1.362235652,-293.24071546766,257.333689083865,-146.62035773383,-157,"30 to 34"
"966","7",79,"Mineral",25.1785714285714,25.3195592286501,25.2479753350344,25.5296786484223,13.539303106,28.39257571,31.400334114,32.351350491,0,0,0,0.039589725,0.044109623,0.045127125,0,-0.102791013493314,0.269826410419949,20,"30 to 34"
"967","7",97,"Pitkin",1167.47635430637,1146.625767723,1156.40015271553,1177.02230100835,1018.44998418,1247.4671399,1312.8166731,1411.3590596,1,1,0,1.785230935,1.878906818,2.025339283,-30.7144529160353,4.59797199341846,15.0813481384126,435,"30 to 34"
"968","7",123,"Weld",17758.1617907348,17750.1760301994,18020.4576999194,18303.6657903573,18770.599789,17866.372639,18091.291724,18425.886011,21,21,12,25.510711101,25.720561466,26.084875422,65.2448820544488,101.049566647817,131.876440076267,4051,"30 to 34"
"969","7",39,"Elbert",913.655632859427,908.629984828513,923.211714992135,954.065592436583,805.72106288,885.87975389,878.03815364,868.22721054,1,0,0,1.243070084,1.223151048,1.20470384,6.92660720002745,12.4678929600494,30.0152978667856,1315,"30 to 34"
"970","7",5,"Arapahoe",41768.6539760965,44435.4938624396,46780.4633019381,49586.3617039411,36808.825585,43380.351786,45076.121265,47015.85936,38,50,25,60.720654646,62.843709022,65.190782287,2183.85556897417,2005.51729132169,2443.1292928697,10784,"30 to 34"
"971","7",33,"Dolores",111.645083932854,108.998041147061,107.602264805883,108.701021502321,110.038302199,110.404544791,101.028418769,105.187695431,0,0,0,0.157807183,0.143531094,0.150294298,-1.81485147410965,-1.77058680400941,1.15088142260612,39,"30 to 34"
"972","7",125,"Yuma",578.884592385888,614.701518905423,596.206673248679,592.570148258653,380.13843163,613.61297334,647.1788163,661.17352001,1,0,1,0.89647322,0.936456535,0.947432023,14.7659056737741,-21.2092099677847,-6.44330429401053,51,"30 to 34"
"973","7",71,"Las.Animas",757.130265210609,739.557876674743,734.385295289049,689.390785162765,701.49231349,749.19050218,792.83644637,719.19358272,2,1,2,0.927708284,0.980965362,0.924190045,-25.1141063878924,-3.55461198105554,-43.4280855076786,61,"30 to 34"
"974","7",83,"Montezuma",1340.99792262768,1324.39395600884,1321.39568353611,1352.89711697127,1206.886919,1318.064764,1322.5863288,1383.7617214,0,3,3,1.839399983,1.8463338,1.935956771,-20.0018400506087,-4.35523936585834,29.3575394291192,429,"30 to 34"
"975","7",1,"Adams",36038.0812197156,37209.2714416253,38535.3986067852,40041.2298983344,30930.77106,36676.725994,37463.044326,38087.548089,43,37,21,51.06506216,51.9823891,52.582391177,776.736427904574,977.017657173974,1121.62415358374,4613,"30 to 34"
"976","7",17,"Cheyenne",100.146718146718,103.039750993458,103.391484210023,103.989210998454,36.311542545,117.747770979,120.488102225,116.235815183,0,0,0,0.16894917,0.171262499,0.162893039,1.83569214867824,-0.254957242871978,0.101982897148791,32,"30 to 34"
"977","7",37,"Eagle",4728.36418638599,4565.1091739084,4489.07220343565,4541.23894543259,4020.1727999,4771.3628779,4818.888896,4881.8740065,6,3,2,6.914190188,6.9457829,7.011757407,-267.88020179153,-128.41241419213,10.4884311812557,674,"30 to 34"
"978","7",67,"La.Plata",3270.87283012266,3245.01395349141,3207.43955491522,3111.98293466322,3944.1741978,3361.2516452,3565.0478872,3729.9591076,5,4,0,4.791311615,5.069542302,5.270084354,-30.1129400278627,-53.6795887453205,-117.459169798123,641,"30 to 34"
"979","7",31,"Denver",58016.3836561273,62973.2271624754,65303.1558813012,67652.3696541926,49995.386249,62208.926698,66092.118707,69509.887163,52,48,32,86.937699874,92.059485001,96.408015758,2208.911030172,1832.094424952,1820.810077416,18331,"30 to 34"
"980","7",49,"Grand",1016.93124197147,984.912164851755,947.014285903671,957.927846636779,945.10683694,992.58692158,972.1860264,974.11270796,1,1,0,1.435623395,1.408779998,1.414886738,-29.1051016322783,-42.3522741360064,7.15540704580929,186,"30 to 34"
"981","7",117,"Summit",2614.44121941665,3139.62681195453,3182.03904481683,2880.43286089067,2404.662541,2550.2964229,2553.2900172,2551.9440503,2,2,1,3.48392922,3.47347918,3.447503857,454.465780019708,14.0333851312499,-320.608875690863,-277,"30 to 34"
"982","7",81,"Moffat",921.666208094997,742.336890263156,631.605062485099,580.623163876064,702.57087042,871.85197134,845.86221086,847.34183806,0,1,1,1.265172984,1.214788014,1.213119344,-174.515015764209,-111.815010100421,-54.6883382734147,-41,"30 to 34"
"983","7",27,"Custer",159.860673099553,155.771928400908,156.542676517331,159.177340147251,195.561099,147.959412944,150.370519642,152.971700791,0,0,0,0.22160097,0.223688651,0.224386042,-1.82704597087044,1.14190373179403,3.19733044902327,158,"30 to 34"
"984","7",75,"Logan",1514.13583957651,1576.23548836563,1566.6117201979,1548.10416360257,1502.31554528,1594.14323185,1638.36965518,1664.05256717,1,0,1,1.550521807,1.6298864,1.774087484,-7.27280612487131,-15.8679406360829,-16.4464593051067,170,"30 to 34"
"985","7",51,"Gunnison",1113.63628052762,1144.06222998991,1217.89566668502,1251.4341091833,1329.02172925,1148.55116922,1169.22030768,1176.54888937,2,3,0,1.630289102,1.646753081,1.669756674,23.8613496896281,65.2678094451591,26.6685673001725,-362,"30 to 34"
"986","7",119,"Teller",961.59986325955,917.401585722068,921.454643693945,907.919811273446,797.31764115,937.11107701,937.72565518,911.56243283,2,2,3,1.325152575,1.325924909,1.284804851,-34.4251504621213,3.65576819066775,-15.0800437865045,592,"30 to 34"
"987","7",35,"Douglas",18832.1967672166,18533.9315638731,19328.4063825617,20449.8763625791,12922.431363,18480.371469,18089.568047,17811.868903,11,13,5,26.10419176,25.425919438,24.919212579,472.32160681544,636.450201912424,955.850232238823,4819,"30 to 34"
